1.000000000000000000e+00,-7.393821606317999340e+00,1.654702683227212145e-01
1.000000000000000000e+00,-7.629355973685109760e+00,2.218417366936512591e-01
0.000000000000000000e+00,-8.039132787270963476e+00,2.732618656116949096e-01
0.000000000000000000e+00,-7.397275926726892159e+00,1.715713112916441296e-01
1.000000000000000000e+00,-6.745889544469514831e+00,1.242495524050204747e-01
0.000000000000000000e+00,-6.794940595461814503e+00,7.076361854620538683e-02
0.000000000000000000e+00,-6.824335151698392998e+00,7.520990315788275704e-02
0.000000000000000000e+00,-6.980369725779421941e+00,1.510412340916090224e-01
0.000000000000000000e+00,-6.625176209795431426e+00,1.043338313878519885e-01
1.000000000000000000e+00,-6.574716080850918409e+00,6.346150584041923559e-02
0.000000000000000000e+00,-6.790786921963486655e+00,7.728676363210965072e-02
0.000000000000000000e+00,-7.553775431636565507e+00,2.408092491135077617e-01
0.000000000000000000e+00,-6.834464212363484670e+00,1.125441980399262132e-01
0.000000000000000000e+00,-6.708835995784365736e+00,1.151669566713798554e-01
0.000000000000000000e+00,-6.862750785948548149e+00,9.374547009117095708e-02
0.000000000000000000e+00,-6.598569991148838021e+00,2.353551103553546964e-01
0.000000000000000000e+00,-6.625688273048364607e+00,8.661999033482326027e-02
0.000000000000000000e+00,-6.511748135709707341e+00,2.646371044567841224e-02
1.000000000000000000e+00,8.879997805103469588e+00,-1.005126182207762753e+01
0.000000000000000000e+00,-6.935887724722426206e+00,1.906863303604432736e-01
0.000000000000000000e+00,-7.462384740782249892e+00,1.186816159931493864e-01
0.000000000000000000e+00,-6.834499243289214654e+00,2.165299900943166711e-01
0.000000000000000000e+00,-7.580721716544797317e+00,1.745572708919862492e-01
0.000000000000000000e+00,-7.047538650917512193e+00,1.312503552128850004e-01
0.000000000000000000e+00,-6.412301677164593983e+00,4.710713560031842828e-02
0.000000000000000000e+00,-6.671518339359068683e+00,5.983128708545260022e-02
1.000000000000000000e+00,-6.313252367692412825e+00,-3.739953471279350294e-02
0.000000000000000000e+00,-6.431185392836477277e+00,-1.023442305305596878e-02
0.000000000000000000e+00,-6.783970568834270409e+00,9.745201660109856223e-02
1.000000000000000000e+00,-6.887081111581889736e+00,6.717155961667284347e-02
0.000000000000000000e+00,-6.415230996408164188e+00,2.390798188789097778e-02
1.000000000000000000e+00,-6.582239318813835283e+00,-3.208546200276578553e-01
0.000000000000000000e+00,-7.240711520066083651e+00,-1.195127253094907804e-01
1.000000000000000000e+00,-6.482610963623324452e+00,-2.781779666738345980e-01
1.000000000000000000e+00,-6.468360933654636824e+00,-3.658754751795011417e-01
1.000000000000000000e+00,-6.916348971828606196e+00,-1.711235884592144929e-01
1.000000000000000000e+00,-6.459063104872500460e+00,-2.390232703687254490e-01
1.000000000000000000e+00,-5.823060587145188371e+00,-3.308230881780993005e-01
1.000000000000000000e+00,-6.668936250748518368e+00,-2.936373176845560873e-01
1.000000000000000000e+00,-5.996667321946591578e+00,-7.051955659541404575e-01
0.000000000000000000e+00,-6.583341010208388688e+00,-2.736591815074607692e-01
0.000000000000000000e+00,-6.638940443023433780e+00,-2.366130777944950303e-01
1.000000000000000000e+00,-6.372557995128169672e+00,-3.004190757811556756e-01
0.000000000000000000e+00,-6.359060306361570269e+00,-2.998183166861633775e-01
0.000000000000000000e+00,-6.625988422542528511e+00,-2.628094685447955881e-01
0.000000000000000000e+00,-6.142596491772710721e+00,-3.416433553228055975e-01
0.000000000000000000e+00,-5.542068225608854704e+00,-4.131950484938640700e-01
0.000000000000000000e+00,-5.916702694684587094e+00,-3.910623200588490000e-01
0.000000000000000000e+00,-5.849889575211382642e+00,-3.042501421775271053e-01
1.000000000000000000e+00,-6.310194348486096061e+00,-3.577458669682196390e-01
1.000000000000000000e+00,-5.908005830652602874e+00,-7.030313756858548313e-01
0.000000000000000000e+00,-6.309062239064006761e+00,-3.023656632496580787e-01
0.000000000000000000e+00,-6.135360504056913022e+00,-3.725164429496278240e-01
0.000000000000000000e+00,-5.836232071981806158e+00,-3.747577264884212056e-01
1.000000000000000000e+00,-6.419434707160774245e+00,-2.405223813599786098e-01
0.000000000000000000e+00,-5.964138356309516276e+00,-2.728147994006552279e-01
1.000000000000000000e+00,-6.186537017630543644e+00,-3.244755709945799094e-01
1.000000000000000000e+00,-6.178573165573030934e+00,-2.863574667303783183e-01
1.000000000000000000e+00,-6.151079750532906232e+00,-3.355037274504846234e-01
1.000000000000000000e+00,-5.846671265651412597e+00,-3.816189062221961859e-01
1.000000000000000000e+00,-6.957015916794437871e+00,-1.968785793270260154e-01
0.000000000000000000e+00,-6.249778993558563478e+00,-2.863195554471488768e-01
0.000000000000000000e+00,-6.255872795095962502e+00,-3.510392777364857997e-01
1.000000000000000000e+00,-6.520145632098972577e+00,-2.671651187896062485e-01
0.000000000000000000e+00,-6.420715435018450101e+00,-2.432846847587616934e-01
1.000000000000000000e+00,-5.706884612049603511e+00,-4.998841597865865127e-01
1.000000000000000000e+00,-5.712927892581295630e+00,-4.540997038505770189e-01
0.000000000000000000e+00,-6.551853288568186606e+00,-3.100433306652499166e-01
0.000000000000000000e+00,-6.245700944837612845e+00,-2.471689475581707041e-01
1.000000000000000000e+00,-6.556010420781305470e+00,-2.616936489463461135e-01
0.000000000000000000e+00,-5.368251269740170528e+00,-5.004212813440735985e-01
0.000000000000000000e+00,-6.196606789117103276e+00,-2.849952799580544593e-01
0.000000000000000000e+00,-6.451731751033060291e+00,-2.915165633643086451e-01
1.000000000000000000e+00,-6.476441794954583386e+00,-3.384625808911015943e-01
0.000000000000000000e+00,-6.327692643379447368e+00,-3.427323106804488484e-01
0.000000000000000000e+00,-6.572065337855351075e+00,-3.464567972678580521e-01
1.000000000000000000e+00,-6.419224280604383104e+00,-3.251872070943418458e-01
0.000000000000000000e+00,-6.090709450388857249e+00,-3.142936809354771599e-01
0.000000000000000000e+00,-5.444734746711688445e+00,-4.199650906098699177e-01
1.000000000000000000e+00,-5.690998706199656532e+00,-4.910468825266799398e-01
0.000000000000000000e+00,-6.017059257428440056e+00,-5.159818239742157697e-01
1.000000000000000000e+00,-6.130051203585371589e+00,-3.273753197282007754e-01
0.000000000000000000e+00,-6.655768334498723959e+00,-2.208387070691949228e-01
1.000000000000000000e+00,-5.901734390631872884e+00,-3.520514647033130551e-01
0.000000000000000000e+00,-6.227229387176355324e+00,-3.654827256926846957e-01
1.000000000000000000e+00,-6.311323668947683707e+00,-2.938508411386671071e-01
1.000000000000000000e+00,-6.074372461177822480e+00,-3.578578481079692786e-01
0.000000000000000000e+00,5.492916272756148466e+00,6.634702283183534277e+00
0.000000000000000000e+00,7.653506383737017638e-01,-1.441301295423992324e+00
1.000000000000000000e+00,1.580617111216824888e+01,-6.425795868874505601e+00
1.000000000000000000e+00,9.946306586309075826e+00,-3.728684628366468523e+00
1.000000000000000000e+00,1.176030869064059381e+01,-2.316584622120410941e+00
0.000000000000000000e+00,5.134861052285919492e+00,6.117028043990923258e+00
1.000000000000000000e+00,1.096440142614858182e+01,1.046964051396384043e+01
1.000000000000000000e+00,8.496979935755415880e+00,9.141277455387324835e+00
1.000000000000000000e+00,2.038621664661623711e+01,-3.680231806377510129e+00
0.000000000000000000e+00,7.724133911677123265e+00,8.103908343729409935e+00
1.000000000000000000e+00,1.388934950206608754e+01,-3.873099441760314399e+00
1.000000000000000000e+00,1.312960402200237731e+01,-3.777743893709222256e+00
0.000000000000000000e+00,1.213176044992903080e+01,-4.486120642129316494e+00
0.000000000000000000e+00,1.144043760880981964e+01,1.117531511200693295e+01
1.000000000000000000e+00,8.652693522799840053e+00,-3.054585770981356863e+00
0.000000000000000000e+00,1.092616753473141245e+01,-3.123459557394042463e+00
0.000000000000000000e+00,6.094530724469596983e+00,6.180114592904848436e+00
0.000000000000000000e+00,1.100878308481563472e+01,-3.162148093435005247e+00
1.000000000000000000e+00,9.411466621573413960e+00,-2.608560072955559694e-01
0.000000000000000000e+00,1.180961023653892994e+01,-3.508903164555221998e+00
0.000000000000000000e+00,6.528103855933113486e+00,-2.941878069024491893e+00
1.000000000000000000e+00,1.134766342684901730e+01,1.084322648590611671e+01
0.000000000000000000e+00,-6.802210486125050970e-01,2.599297637056669164e+00
1.000000000000000000e+00,1.036880044479554108e+01,-5.604648450361860768e+00
1.000000000000000000e+00,3.939106158764714927e+00,5.682917600838378824e+00
1.000000000000000000e+00,3.744635026945136058e+00,4.726716907192641592e+00
0.000000000000000000e+00,8.524924120967288133e+00,-3.323549490811771978e+00
1.000000000000000000e+00,1.065797800819571250e+01,1.120900396700290003e+01
0.000000000000000000e+00,7.533597191062070486e+00,8.011026143700572533e+00
0.000000000000000000e+00,1.820144884845164768e+01,-2.790075241491201563e+00
1.000000000000000000e+00,9.545602554491345870e+00,9.607895390243802680e+00
0.000000000000000000e+00,1.279261876759769834e+01,-3.833425385455749179e+00
0.000000000000000000e+00,-1.699143468579159322e+00,-7.680795852340942531e-01
0.000000000000000000e+00,5.234923341726245738e+00,-1.458685728084240463e+00
0.000000000000000000e+00,-1.554394585408981344e-01,-3.126314810269221312e+00
0.000000000000000000e+00,8.359900193187089101e+00,-2.434971418548494970e+00
0.000000000000000000e+00,8.116776972663370060e+00,-1.291844088061040452e+00
0.000000000000000000e+00,7.462687593351323478e+00,-1.689509398730014045e+00
0.000000000000000000e+00,6.023658672176356532e+00,-2.209870840401590986e+00
0.000000000000000000e+00,9.265886028061947499e+00,-1.995041497948993436e+00
1.000000000000000000e+00,9.273079783264419618e+00,-1.767694531950228631e+00
0.000000000000000000e+00,8.241884268528835378e+00,8.663848306025490942e+00
0.000000000000000000e+00,9.974273436929387060e+00,-2.991306825425245286e+00
0.000000000000000000e+00,6.254325993287367602e+00,-2.523621533716698728e+00
0.000000000000000000e+00,1.046809372945731376e+01,-2.645848167141706231e+00
0.000000000000000000e+00,6.857903829865854561e+00,-1.926599044497670166e+00
0.000000000000000000e+00,9.967334311999227481e+00,-2.212393113649704812e+00
0.000000000000000000e+00,5.595393178703964132e+00,-2.700893948427613545e+00
0.000000000000000000e+00,5.735791282676144576e+00,-2.201367070098244394e+00
0.000000000000000000e+00,7.249625190843446809e+00,-3.289171070909289618e+00
0.000000000000000000e+00,6.400819467363479731e+00,-1.694348824979561519e+00
0.000000000000000000e+00,8.347107395065792801e+00,9.304392360865225697e+00
0.000000000000000000e+00,5.041400052813438393e+00,6.516293924156896011e+00
0.000000000000000000e+00,8.831773375357235167e+00,-3.166373746053401383e+00
0.000000000000000000e+00,1.015156296299703165e+01,-1.250112945812938747e+00
0.000000000000000000e+00,1.009288288303295289e+01,-1.507818992306282579e+00
0.000000000000000000e+00,6.455580060447494439e+00,-2.310755030852605696e+00
0.000000000000000000e+00,6.579425523549415900e+00,-2.093345377043583699e+00
0.000000000000000000e+00,6.088814247990233852e+00,7.038223972235084780e+00
0.000000000000000000e+00,6.926047679936574220e+00,-2.621484698243919276e+00
1.000000000000000000e+00,5.689447334937954182e+00,-1.775366934565334454e+00
0.000000000000000000e+00,6.709280859943508091e+00,7.826983183890888540e+00
1.000000000000000000e+00,1.244733222223954350e+01,-2.787539704908924776e+00
1.000000000000000000e+00,3.457463545291781237e+00,-2.079873670349110082e+00
0.000000000000000000e+00,5.819492301454436856e+00,-2.901465708636154606e+00
0.000000000000000000e+00,9.092851145913854793e+00,-1.729001583746289761e+00
